-20.000	0	0
-19.980	0	0
-19.960	0	0
-19.940	0	0
-19.920	0	0
-19.900	0	0
-19.880	0	0
-19.860	0	0
-19.840	0	0
-19.820	0	0
-19.800	0	0
-19.780	0	0
-19.760	0	0
-19.740	0	0
-19.720	0	0
-19.700	0	0
-19.680	0	0
-19.660	0	0
-19.640	0	0
-19.620	0	0
-19.600	0	0
-19.580	0	0
-19.560	0	0
-19.540	0	0
-19.520	0	0
-19.500	0	0
-19.480	0	0
-19.460	0	0
-19.440	0	0
-19.420	0	0
-19.400	0	0
-19.380	0	0
-19.360	0	0
-19.340	0	0
-19.320	0	0
-19.300	0	0
-19.280	0	0
-19.260	0	0
-19.240	0	0
-19.220	0	0
-19.200	0	0
-19.180	0	0
-19.160	0	0
-19.140	0	0
-19.120	0	0
-19.100	0	0
-19.080	0	0
-19.060	0	0
-19.040	0	0
-19.020	0	0
-19.000	0	0
-18.980	0	0
-18.960	0	0
-18.940	0	0
-18.920	0	0
-18.900	0	0
-18.880	0	0
-18.860	0	0
-18.840	0	0
-18.820	0	0
-18.800	0	0
-18.780	0	0
-18.760	0	0
-18.740	0	0
-18.720	0	0
-18.700	0	0
-18.680	0	0
-18.660	0	0
-18.640	0	0
-18.620	0	0
-18.600	0	0
-18.580	0	0
-18.560	0	0
-18.540	0	0
-18.520	0	0
-18.500	0	0
-18.480	0	0
-18.460	0	0
-18.440	0	0
-18.420	0	0
-18.400	0	0
-18.380	0	0
-18.360	0	0
-18.340	0	0
-18.320	0	0
-18.300	0	0
-18.280	0	0
-18.260	0	0
-18.240	0	0
-18.220	0	0
-18.200	0	0
-18.180	0	0
-18.160	0	0
-18.140	0	0
-18.120	0	0
-18.100	0	0
-18.080	0	0
-18.060	0	0
-18.040	0	0
-18.020	0	0
-18.000	0	0
-17.980	0	0
-17.960	0	0
-17.940	0	0
-17.920	0	0
-17.900	0	0
-17.880	0	0
-17.860	0	0
-17.840	0	0
-17.820	0	0
-17.800	0	0
-17.780	0	0
-17.760	0	0
-17.740	0	0
-17.720	0	0
-17.700	0	0
-17.680	0	0
-17.660	0	0
-17.640	0	0
-17.620	0	0
-17.600	0	0
-17.580	0	0
-17.560	0	0
-17.540	0	0
-17.520	0	0
-17.500	0	0
-17.480	0	0
-17.460	0	0
-17.440	0	0
-17.420	0	0
-17.400	0	0
-17.380	0	0
-17.360	0	0
-17.340	0	0
-17.320	0	0
-17.300	0	0
-17.280	0	0
-17.260	0	0
-17.240	0	0
-17.220	0	0
-17.200	0	0
-17.180	0	0
-17.160	0	0
-17.140	0	0
-17.120	0	0
-17.100	0	0
-17.080	0	0
-17.060	0	0
-17.040	0	0
-17.020	0	0
-17.000	0	0
-16.980	0	0
-16.960	0	0
-16.940	0	0
-16.920	0	0
-16.900	0	0
-16.880	0	0
-16.860	0	0
-16.840	0	0
-16.820	0	0
-16.800	0	0
-16.780	0	0
-16.760	0	0
-16.740	0	0
-16.720	0	0
-16.700	0	0
-16.680	0	0
-16.660	0	0
-16.640	0	0
-16.620	0	0
-16.600	0	0
-16.580	0	0
-16.560	0	0
-16.540	0	0
-16.520	0	0
-16.500	0	0
