-30.000	0	0
-29.980	0	0
-29.960	0	0
-29.940	0	0
-29.920	0	0
-29.900	0	0
-29.880	0	0
-29.860	0	0
-29.840	0	0
-29.820	0	0
-29.800	0	0
-29.780	0	0
-29.760	0	0
-29.740	0	0
-29.720	0	0
-29.700	0	0
-29.680	0	0
-29.660	0	0
-29.640	0	0
-29.620	0	0
-29.600	0	0
-29.580	0	0
-29.560	0	0
-29.540	0	0
-29.520	0	0
-29.500	0	0
-29.480	0	0
-29.460	0	0
-29.440	0	0
-29.420	0	0
-29.400	0	0
-29.380	0	0
-29.360	0	0
-29.340	0	0
-29.320	0	0
-29.300	0	0
-29.280	0	0
-29.260	0	0
-29.240	0	0
-29.220	0	0
-29.200	0	0
-29.180	0	0
-29.160	0	0
-29.140	0	0
-29.120	0	0
-29.100	0	0
-29.080	0	0
-29.060	0	0
-29.040	0	0
-29.020	0	0
-29.000	0	0
-28.980	0	0
-28.960	0	0
-28.940	0	0
-28.920	0	0
-28.900	0	0
-28.880	0	0
-28.860	0	0
-28.840	0	0
-28.820	0	0
-28.800	0	0
-28.780	0	0
-28.760	0	0
-28.740	0	0
-28.720	0	0
-28.700	0	0
-28.680	0	0
-28.660	0	0
-28.640	0	0
-28.620	0	0
-28.600	0	0
-28.580	0	0
-28.560	0	0
-28.540	0	0
-28.520	0	0
-28.500	0	0
-28.480	0	0
-28.460	0	0
-28.440	0	0
-28.420	0	0
-28.400	0	0
-28.380	0	0
-28.360	0	0
-28.340	0	0
-28.320	0	0
-28.300	0	0
-28.280	0	0
-28.260	0	0
-28.240	0	0
-28.220	0	0
-28.200	0	0
-28.180	0	0
-28.160	0	0
-28.140	0	0
-28.120	0	0
-28.100	0	0
-28.080	0	0
-28.060	0	0
-28.040	0	0
-28.020	0	0
-28.000	0	0
-27.980	0	0
-27.960	0	0
-27.940	0	0
-27.920	0	0
-27.900	0	0
-27.880	0	0
-27.860	0	0
-27.840	0	0
-27.820	0	0
-27.800	0	0
-27.780	0	0
-27.760	0	0
-27.740	0	0
-27.720	0	0
-27.700	0	0
-27.680	0	0
-27.660	0	0
-27.640	0	0
-27.620	0	0
-27.600	0	0
-27.580	0	0
-27.560	0	0
-27.540	0	0
-27.520	0	0
-27.500	0	0
-27.480	0	0
-27.460	0	0
-27.440	0	0
-27.420	0	0
-27.400	0	0
-27.380	0	0
-27.360	0	0
-27.340	0	0
-27.320	0	0
-27.300	0	0
-27.280	0	0
-27.260	0	0
-27.240	0	0
-27.220	0	0
-27.200	0	0
-27.180	0	0
-27.160	0	0
-27.140	0	0
-27.120	0	0
-27.100	0	0
-27.080	0	0
-27.060	0	0
-27.040	0	0
-27.020	0	0
-27.000	0	0
-26.980	0	0
-26.960	0	0
-26.940	0	0
-26.920	0	0
-26.900	0	0
-26.880	0	0
-26.860	0	0
-26.840	0	0
-26.820	0	0
-26.800	0	0
-26.780	0	0
-26.760	0	0
-26.740	0	0
-26.720	0	0
-26.700	0	0
-26.680	0	0
-26.660	0	0
-26.640	0	0
-26.620	0	0
-26.600	0	0
-26.580	0	0
-26.560	0	0
-26.540	0	0
-26.520	0	0
-26.500	0	0
-26.480	0	0
-26.460	0	0
-26.440	0	0
-26.420	0	0
-26.400	0	0
-26.380	0	0
-26.360	0	0
-26.340	0	0
-26.320	0	0
-26.300	0	0
-26.280	0	0
-26.260	0	0
-26.240	0	0
-26.220	0	0
-26.200	0	0
-26.180	0	0
-26.160	0	0
-26.140	0	0
-26.120	0	0
-26.100	0	0
-26.080	0	0
-26.060	0	0
-26.040	0	0
-26.020	0	0
-26.000	0	0
-25.980	0	0
-25.960	0	0
-25.940	0	0
-25.920	0	0
-25.900	0	0
-25.880	0	0
-25.860	0	0
-25.840	0	0
-25.820	0	0
-25.800	0	0
-25.780	0	0
-25.760	0	0
-25.740	0	0
-25.720	0	0
-25.700	0	0
-25.680	0	0
-25.660	0	0
-25.640	0	0
-25.620	0	0
-25.600	0	0
-25.580	0	0
-25.560	0	0
-25.540	0	0
-25.520	0	0
-25.500	0	0
-25.480	0	0
-25.460	0	0
-25.440	0	0
-25.420	0	0
-25.400	0	0
-25.380	0	0
-25.360	0	0
-25.340	0	0
-25.320	0	0
-25.300	0	0
-25.280	0	0
-25.260	0	0
-25.240	0	0
-25.220	0	0
-25.200	0	0
-25.180	0	0
-25.160	0	0
-25.140	0	0
-25.120	0	0
-25.100	0	0
-25.080	0	0
-25.060	0	0
-25.040	0	0
-25.020	0	0
-25.000	0	0
-24.980	0	0
-24.960	0	0
-24.940	0	0
-24.920	0	0
-24.900	0	0
-24.880	0	0
-24.860	0	0
-24.840	0	0
-24.820	0	0
-24.800	0	0
-24.780	0	0
-24.760	0	0
-24.740	0	0
-24.720	0	0
-24.700	0	0
-24.680	0	0
-24.660	0	0
-24.640	0	0
-24.620	0	0
-24.600	0	0
-24.580	0	0
-24.560	0	0
-24.540	0	0
-24.520	0	0
-24.500	0	0
-24.480	0	0
-24.460	0	0
-24.440	0	0
-24.420	0	0
-24.400	0	0
-24.380	0	0
-24.360	0	0
-24.340	0	0
-24.320	0	0
-24.300	0	0
-24.280	0	0
-24.260	0	0
-24.240	0	0
-24.220	0	0
-24.200	0	0
-24.180	0	0
-24.160	0	0
-24.140	0	0
-24.120	0	0
-24.100	0	0
-24.080	0	0
-24.060	0	0
-24.040	0	0
-24.020	0	0
-24.000	0	0
-23.980	0	0
-23.960	0	0
-23.940	0	0
-23.920	0	0
-23.900	0	0
-23.880	0	0
-23.860	0	0
-23.840	0	0
-23.820	0	0
-23.800	0	0
-23.780	0	0
-23.760	0	0
-23.740	0	0
-23.720	0	0
-23.700	0	0
-23.680	0	0
-23.660	0	0
-23.640	0	0
-23.620	0	0
-23.600	0	0
-23.580	0	0
-23.560	0	0
-23.540	0	0
-23.520	0	0
-23.500	0	0
-23.480	0	0
-23.460	0	0
-23.440	0	0
-23.420	0	0
-23.400	0	0
-23.380	0	0
-23.360	0	0
-23.340	0	0
-23.320	0	0
-23.300	0	0
-23.280	0	0
-23.260	0	0
-23.240	0	0
-23.220	0	0
-23.200	0	0
-23.180	0	0
-23.160	0	0
-23.140	0	0
-23.120	0	0
-23.100	0	0
-23.080	0	0
-23.060	0	0
-23.040	0	0
-23.020	0	0
-23.000	0	0
-22.980	0	0
-22.960	0	0
-22.940	0	0
-22.920	0	0
-22.900	0	0
-22.880	0	0
-22.860	0	0
-22.840	0	0
-22.820	0	0
-22.800	0	0
-22.780	0	0
-22.760	0	0
-22.740	0	0
-22.720	0	0
-22.700	0	0
-22.680	0	0
-22.660	0	0
-22.640	0	0
-22.620	0	0
-22.600	0	0
-22.580	0	0
-22.560	0	0
-22.540	0	0
-22.520	0	0
-22.500	0	0
-22.480	0	0
-22.460	0	0
-22.440	0	0
-22.420	0	0
-22.400	0	0
-22.380	0	0
-22.360	0	0
-22.340	0	0
-22.320	0	0
-22.300	0	0
-22.280	0	0
-22.260	0	0
-22.240	0	0
-22.220	0	0
-22.200	0	0
-22.180	0	0
-22.160	0	0
-22.140	0	0
-22.120	0	0
-22.100	0	0
-22.080	0	0
-22.060	0	0
-22.040	0	0
-22.020	0	0
-22.000	0	0
-21.980	0	0
-21.960	0	0
-21.940	0	0
-21.920	0	0
-21.900	0	0
-21.880	0	0
-21.860	0	0
-21.840	0	0
-21.820	0	0
-21.800	0	0
-21.780	0	0
-21.760	0	0
-21.740	0	0
-21.720	0	0
-21.700	0	0
-21.680	0	0
-21.660	0	0
-21.640	0	0
-21.620	0	0
-21.600	0	0
-21.580	0	0
-21.560	0	0
-21.540	0	0
-21.520	0	0
-21.500	0	0
-21.480	0	0
-21.460	0	0
-21.440	0	0
-21.420	0	0
-21.400	0	0
-21.380	0	0
-21.360	0	0
-21.340	0	0
-21.320	0	0
-21.300	0	0
-21.280	0	0
-21.260	0	0
-21.240	0	0
-21.220	0	0
-21.200	0	0
-21.180	0	0
-21.160	0	0
-21.140	0	0
-21.120	0	0
-21.100	0	0
-21.080	0	0
-21.060	0	0
-21.040	0	0
-21.020	0	0
-21.000	0	0
-20.980	0	0
-20.960	0	0
-20.940	0	0
-20.920	0	0
-20.900	0	0
-20.880	0	0
-20.860	0	0
-20.840	0	0
-20.820	0	0
-20.800	0	0
-20.780	0	0
-20.760	0	0
-20.740	0	0
-20.720	0	0
-20.700	0	0
-20.680	5	0
-20.660	16	0
-20.640	40	0
-20.620	91	0
-20.600	207	0
-20.580	432	0
-20.560	947	0
-20.540	1928	0
-20.520	3701	0
-20.500	7044	0
-20.480	12458	0
-20.460	22478	0
-20.440	41993	0
-20.420	72457	0
-20.400	123605	0
-20.380	210859	0
-20.360	350317	0
-20.340	601869	0
-20.320	999926	0
-20.300	1596711	0
-20.280	2570944	0
-20.260	4047591	0
-20.240	6285693	0
-20.220	10041641	0
-20.200	15550775	0
-20.180	24874010	0
-20.160	39862800	0
-20.140	60987289	0
-20.120	91134255	0
-20.100	135630724	0
-20.080	202440248	0
-20.060	306352419	0
-20.040	446889330	0
-20.020	659490591	0
-20.000	996250999	0
-19.980	1474413217	0
-19.960	2195115935	0
-19.940	3161914306	0
-19.920	4486593876	0
-19.900	6669130909	0
-19.880	9912576355	0
-19.860	14627820501	0
-19.840	20569596808	0
-19.820	29288125847	0
-19.800	42914322125	0
-19.780	62601407362	0
-19.760	87875259689	0
-19.740	124611946715	1
-19.720	176021386921	0
-19.700	247590806523	0
-19.680	342883111783	0
-19.660	475343943763	0
-19.640	650473231108	1
-19.620	874997676613	2
-19.600	1222673096224	1
-19.580	1680703329935	0
-19.560	2250081389979	0
-19.540	3007694771485	0
-19.520	4052984802406	0
-19.500	5420606055413	3
-19.480	7105797712047	3
-19.460	9357571568386	1
-19.440	12314170187871	2
-19.420	15986490484044	4
-19.400	20834171252760	4
-19.380	26768136340623	9
-19.360	34555818105082	8
-19.340	44416127519808	10
-19.320	56552205258111	19
-19.300	71384926817126	26
-19.280	88833280718136	22
-19.260	110827429649010	41
-19.240	138895724104721	51
-19.220	170874368447387	50
-19.200	210179724591461	76
-19.180	257386689692269	95
-19.160	314553261057805	133
-19.140	382690119657284	171
-19.120	463845880666623	189
-19.100	556073615439678	209
-19.080	663766085238893	269
-19.060	792272600513575	322
-19.040	941264115399816	443
-19.020	1110546682567171	503
-19.000	1308270727765149	635
-18.980	1525600721389936	733
-18.960	1764265936411995	900
-18.940	2037603447777831	1124
-18.920	2354565735526562	1259
-18.900	2705119299260695	1450
-18.880	3074733655131633	1701
-18.860	3520487826632204	2170
-18.840	3996042548388662	2538
-18.820	4462931355209331	2807
-18.800	5018619358245390	3494
-18.780	5696487774395607	3986
-18.760	6341852421592630	4758
-18.740	7031703904932168	5336
-18.720	7774489350855263	6176
-18.700	8590803087598888	7046
-18.680	9437005348894974	7917
-18.660	10217238771419994	8787
-18.640	11004136400971082	10150
-18.620	11960529757137608	11355
-18.600	12956488001186876	13001
-18.580	13958597979662034	14248
-18.560	14978018475163930	16059
-18.540	16045972407814798	17734
-18.520	17084331384364478	19318
-18.500	18062329643874068	21681
-18.480	19028651296773272	23399
-18.460	20071825110706920	25946
-18.440	21134454407464872	28421
-18.420	22035649877546824	30867
-18.400	22862543504550008	33414
-18.380	23533632792779008	36187
-18.360	24252952408233164	38669
-18.340	24953214109414728	41641
-18.320	25548995812610224	44249
-18.300	26042786699252064	46969
-18.280	26697164851588712	49876
-18.260	27056230326768276	52721
-18.240	27288380752409500	55263
-18.220	27455731500676448	57830
-18.200	27368422367573332	60751
-18.180	27351760805358008	63058
-18.160	27167233251065036	65218
-18.140	27240696500901088	67587
-18.120	26995274290522552	69283
-18.100	26293974904702364	71411
-18.080	25730735903303828	73142
-18.060	25159103669307772	74127
-18.040	24381284408329156	75621
-18.020	23644633866703356	77396
-18.000	22925338438692616	78110
-17.980	22182681676086196	77625
-17.960	21319189103483412	78396
-17.940	20316292520579308	78752
-17.920	19397497165972132	77732
-17.900	18593008703649964	76604
-17.880	17805209588716146	76772
-17.860	16847722938694562	75251
-17.840	15859264892550124	73890
-17.820	14781311296258458	72417
-17.800	13902486826932526	70596
-17.780	12944437978027718	68878
-17.760	11947646252745552	66438
-17.740	11134168227920302	64617
-17.720	10314680049637534	62207
-17.700	9444433438161858	60294
-17.680	8670804928831191	57381
-17.660	8002141272018789	54754
-17.640	7270378216873022	52433
-17.620	6619957950714317	49636
-17.600	6023226042963853	47110
-17.580	5424144683929729	44500
-17.560	4861545043944983	41757
-17.540	4394405379236244	39140
-17.520	3987319986783000	36581
-17.500	3571138616969267	33976
-17.480	3142945874221572	31657
